Timestamp, Water Level [m]
2022-02-17 9:55:00 p.m.,0.003
2022-02-17 10:00:00 p.m.,0.003
2022-02-17 10:05:00 p.m.,0.003
2022-02-17 10:10:00 p.m.,0.003
2022-02-17 10:15:00 p.m.,0.003
2022-02-17 10:20:00 p.m.,0.003
2022-02-17 10:25:00 p.m.,0.003
2022-02-17 10:30:00 p.m.,0.003
2022-02-17 10:35:00 p.m.,0.003
2022-02-17 10:40:00 p.m.,0.003
2022-02-17 10:45:00 p.m.,0.003
2022-02-17 10:50:00 p.m.,0.003
2022-02-17 10:55:00 p.m.,0.003
2022-02-17 11:00:00 p.m.,0.003
2022-02-17 11:05:00 p.m.,0.003
2022-02-17 11:10:00 p.m.,0.003
2022-02-17 11:15:00 p.m.,0.003
2022-02-17 11:20:00 p.m.,0.003
2022-02-17 11:25:00 p.m.,0.003
2022-02-17 11:30:00 p.m.,0.003
2022-02-17 11:35:00 p.m.,0.003
2022-02-17 11:40:00 p.m.,0.003
2022-02-17 11:45:00 p.m.,0.003
2022-02-17 11:50:00 p.m.,0.003
2022-02-17 11:55:00 p.m.,0.003
2022-02-18 12:00:00 a.m.,0.003
2022-02-18 12:05:00 a.m.,0.003
2022-02-18 12:10:00 a.m.,0.003
2022-02-18 12:15:00 a.m.,0.003
2022-02-18 12:20:00 a.m.,0.003
2022-02-18 12:25:00 a.m.,0.003
2022-02-18 12:30:00 a.m.,0.003
2022-02-18 12:35:00 a.m.,0.003
2022-02-18 12:40:00 a.m.,0.003
2022-02-18 12:45:00 a.m.,0.003
2022-02-18 12:50:00 a.m.,0.003
2022-02-18 12:55:00 a.m.,0.003
2022-02-18 1:00:00 a.m.,0.003
2022-02-18 1:05:00 a.m.,0.003
2022-02-18 1:10:00 a.m.,0.003
2022-02-18 1:15:00 a.m.,0.003
2022-02-18 1:20:00 a.m.,0.003
2022-02-18 1:25:00 a.m.,0.003
2022-02-18 1:30:00 a.m.,0.003
2022-02-18 1:35:00 a.m.,0.003
2022-02-18 1:40:00 a.m.,0.003
2022-02-18 1:45:00 a.m.,0.003
2022-02-18 1:50:00 a.m.,0.003
2022-02-18 1:55:00 a.m.,0.003
2022-02-18 2:00:00 a.m.,0.003
2022-02-18 2:05:00 a.m.,0.003
2022-02-18 2:10:00 a.m.,0.003
2022-02-18 2:15:00 a.m.,0.003
2022-02-18 2:20:00 a.m.,0.003
2022-02-18 2:25:00 a.m.,0.003
2022-02-18 2:30:00 a.m.,0.003
2022-02-18 2:35:00 a.m.,0.003
2022-02-18 2:40:00 a.m.,0.003
2022-02-18 2:45:00 a.m.,0.003
2022-02-18 2:50:00 a.m.,0.003
2022-02-18 2:55:00 a.m.,0.003
2022-02-18 3:00:00 a.m.,0.003
2022-02-18 3:05:00 a.m.,0.003
2022-02-18 3:10:00 a.m.,0.003
2022-02-18 3:15:00 a.m.,0.003
2022-02-18 3:20:00 a.m.,0.003
2022-02-18 3:25:00 a.m.,0.003
2022-02-18 3:30:00 a.m.,0.003
2022-02-18 3:35:00 a.m.,0.003
2022-02-18 3:40:00 a.m.,0.003
2022-02-18 3:45:00 a.m.,0.003
2022-02-18 3:50:00 a.m.,0.003
2022-02-18 3:55:00 a.m.,0.003
2022-02-18 4:00:00 a.m.,0.003
2022-02-18 4:05:00 a.m.,0.003
2022-02-18 4:10:00 a.m.,0.003
2022-02-18 4:15:00 a.m.,0.003
2022-02-18 4:20:00 a.m.,0.003
2022-02-18 4:25:00 a.m.,0.003
2022-02-18 4:30:00 a.m.,0.003
2022-02-18 4:35:00 a.m.,0.003
2022-02-18 4:40:00 a.m.,0.003
2022-02-18 4:45:00 a.m.,0.003
2022-02-18 4:50:00 a.m.,0.003
2022-02-18 4:55:00 a.m.,0.003
2022-02-18 5:00:00 a.m.,0.003
2022-02-18 5:05:00 a.m.,0.003
2022-02-18 5:10:00 a.m.,0.003
2022-02-18 5:15:00 a.m.,0.003
2022-02-18 5:20:00 a.m.,0.003
2022-02-18 5:25:00 a.m.,0.003
2022-02-18 5:30:00 a.m.,0.003
2022-02-18 5:35:00 a.m.,0.003
2022-02-18 5:40:00 a.m.,0.003
2022-02-18 5:45:00 a.m.,0.003
2022-02-18 5:50:00 a.m.,0.003
2022-02-18 5:55:00 a.m.,0.003
2022-02-18 6:00:00 a.m.,0.003
2022-02-18 6:05:00 a.m.,0.003
2022-02-18 6:10:00 a.m.,0.003
2022-02-18 6:15:00 a.m.,0.003
2022-02-18 6:20:00 a.m.,0.003
2022-02-18 6:25:00 a.m.,0.003
2022-02-18 6:30:00 a.m.,0.003
2022-02-18 6:35:00 a.m.,0.003
2022-02-18 6:40:00 a.m.,0.003
2022-02-18 6:45:00 a.m.,0.003
2022-02-18 6:50:00 a.m.,0.003
2022-02-18 6:55:00 a.m.,0.003
2022-02-18 7:00:00 a.m.,0.003
2022-02-18 7:05:00 a.m.,0.003
2022-02-18 7:10:00 a.m.,0.003
2022-02-18 7:15:00 a.m.,0.003
2022-02-18 7:20:00 a.m.,0.003
2022-02-18 7:25:00 a.m.,0.003
2022-02-18 7:30:00 a.m.,0.003
2022-02-18 7:35:00 a.m.,0.003
2022-02-18 7:40:00 a.m.,0.003
2022-02-18 7:45:00 a.m.,0.003
2022-02-18 7:50:00 a.m.,0.003
2022-02-18 7:55:00 a.m.,0.003
2022-02-18 8:00:00 a.m.,0.003
2022-02-18 8:05:00 a.m.,0.003
2022-02-18 8:10:00 a.m.,0.003
2022-02-18 8:15:00 a.m.,0.003
2022-02-18 8:20:00 a.m.,0.003
2022-02-18 8:25:00 a.m.,0.003
2022-02-18 8:30:00 a.m.,0.003
2022-02-18 8:35:00 a.m.,0.003
2022-02-18 8:40:00 a.m.,0.003
2022-02-18 8:45:00 a.m.,0.003
2022-02-18 8:50:00 a.m.,0.003
2022-02-18 8:55:00 a.m.,0.003
2022-02-18 9:00:00 a.m.,0.003
2022-02-18 9:05:00 a.m.,0.003
2022-02-18 9:10:00 a.m.,0.003
2022-02-18 9:15:00 a.m.,0.003
2022-02-18 9:20:00 a.m.,0.003
2022-02-18 9:25:00 a.m.,0.003
2022-02-18 9:30:00 a.m.,0.003
2022-02-18 9:35:00 a.m.,0.003
2022-02-18 9:40:00 a.m.,0.003
2022-02-18 9:45:00 a.m.,0.003
2022-02-18 9:50:00 a.m.,0.003
2022-02-18 9:55:00 a.m.,0.003
2022-02-18 10:00:00 a.m.,0.003
2022-02-18 10:05:00 a.m.,0.003
2022-02-18 10:10:00 a.m.,0.003
2022-02-18 10:15:00 a.m.,0.003
2022-02-18 10:20:00 a.m.,0.003
2022-02-18 10:25:00 a.m.,0.003
2022-02-18 10:30:00 a.m.,0.003
2022-02-18 10:35:00 a.m.,0.003
2022-02-18 10:40:00 a.m.,0.003
2022-02-18 10:45:00 a.m.,0.003
2022-02-18 10:50:00 a.m.,0.003
2022-02-18 10:55:00 a.m.,0.003
2022-02-18 11:00:00 a.m.,0.003
2022-02-18 11:05:00 a.m.,0.003
2022-02-18 11:10:00 a.m.,0.003
2022-02-18 11:15:00 a.m.,0.003
2022-02-18 11:20:00 a.m.,0.003
2022-02-18 11:25:00 a.m.,0.003
2022-02-18 11:30:00 a.m.,0.003
2022-02-18 11:35:00 a.m.,0.003
2022-02-18 11:40:00 a.m.,0.003
2022-02-18 11:45:00 a.m.,0.003
2022-02-18 11:50:00 a.m.,0.003
2022-02-18 11:55:00 a.m.,0.003
2022-02-18 12:00:00 p.m.,0.003
2022-02-18 12:05:00 p.m.,0.003
2022-02-18 12:10:00 p.m.,0.003
2022-02-18 12:15:00 p.m.,0.003
2022-02-18 12:20:00 p.m.,0.003
2022-02-18 12:25:00 p.m.,0.003
2022-02-18 12:30:00 p.m.,0.003
2022-02-18 12:35:00 p.m.,0.003
2022-02-18 12:40:00 p.m.,0.003
2022-02-18 12:45:00 p.m.,0.003
2022-02-18 12:50:00 p.m.,0.003
2022-02-18 12:55:00 p.m.,0.003
2022-02-18 1:00:00 p.m.,0.003
2022-02-18 1:05:00 p.m.,0.003
2022-02-18 1:10:00 p.m.,0.003
2022-02-18 1:15:00 p.m.,0.003
2022-02-18 1:20:00 p.m.,0.003
2022-02-18 1:25:00 p.m.,0.003
2022-02-18 1:30:00 p.m.,0.003
2022-02-18 1:35:00 p.m.,0.003
2022-02-18 1:40:00 p.m.,0.003
2022-02-18 1:45:00 p.m.,0.003
2022-02-18 1:50:00 p.m.,0.003
2022-02-18 1:55:00 p.m.,0.003
2022-02-18 2:00:00 p.m.,0.003
2022-02-18 2:05:00 p.m.,0.003
2022-02-18 2:10:00 p.m.,0.003
2022-02-18 2:15:00 p.m.,0.003
2022-02-18 2:20:00 p.m.,0.003
2022-02-18 2:25:00 p.m.,0.003
2022-02-18 2:30:00 p.m.,0.003
2022-02-18 2:35:00 p.m.,0.003
2022-02-18 2:40:00 p.m.,0.003
2022-02-18 2:45:00 p.m.,0.003
2022-02-18 2:50:00 p.m.,0.003
2022-02-18 2:55:00 p.m.,0.003
2022-02-18 3:00:00 p.m.,0.003
2022-02-18 3:05:00 p.m.,0.003
2022-02-18 3:10:00 p.m.,0.003
2022-02-18 3:15:00 p.m.,0.003
2022-02-18 3:20:00 p.m.,0.003
2022-02-18 3:25:00 p.m.,0.003
2022-02-18 3:30:00 p.m.,0.003
2022-02-18 3:35:00 p.m.,0.003
2022-02-18 3:40:00 p.m.,0.003
2022-02-18 3:45:00 p.m.,0.003
2022-02-18 3:50:00 p.m.,0.003
2022-02-18 3:55:00 p.m.,0.003
2022-02-18 4:00:00 p.m.,0.003
2022-02-18 4:05:00 p.m.,0.003
2022-02-18 4:10:00 p.m.,0.003
2022-02-18 4:15:00 p.m.,0.003
2022-02-18 4:20:00 p.m.,0.003
2022-02-18 4:25:00 p.m.,0.003
2022-02-18 4:30:00 p.m.,0.003
2022-02-18 4:35:00 p.m.,0.003
2022-02-18 4:40:00 p.m.,0.003
2022-02-18 4:45:00 p.m.,0.003
2022-02-18 4:50:00 p.m.,0.003
2022-02-18 4:55:00 p.m.,0.003
2022-02-18 5:00:00 p.m.,0.003
2022-02-18 5:05:00 p.m.,0.003
2022-02-18 5:10:00 p.m.,0.003
2022-02-18 5:15:00 p.m.,0.003
2022-02-18 5:20:00 p.m.,0.003
2022-02-18 5:25:00 p.m.,0.003
2022-02-18 5:30:00 p.m.,0.003
2022-02-18 5:35:00 p.m.,0.003
2022-02-18 5:40:00 p.m.,0.003
2022-02-18 5:45:00 p.m.,0.003
2022-02-18 5:50:00 p.m.,0.003
2022-02-18 5:55:00 p.m.,0.003
2022-02-18 6:00:00 p.m.,0.003
2022-02-18 6:05:00 p.m.,0.003
2022-02-18 6:10:00 p.m.,0.003
2022-02-18 6:15:00 p.m.,0.003
2022-02-18 6:20:00 p.m.,0.003
2022-02-18 6:25:00 p.m.,0.003
2022-02-18 6:30:00 p.m.,0.003
2022-02-18 6:35:00 p.m.,0.003
2022-02-18 6:40:00 p.m.,0.003
2022-02-18 6:45:00 p.m.,0.003
2022-02-18 6:50:00 p.m.,0.003
2022-02-18 6:55:00 p.m.,0.003
2022-02-18 7:00:00 p.m.,0.003
2022-02-18 7:05:00 p.m.,0.003
2022-02-18 7:10:00 p.m.,0.003
2022-02-18 7:15:00 p.m.,0.003
2022-02-18 7:20:00 p.m.,0.003
2022-02-18 7:25:00 p.m.,0.003
2022-02-18 7:30:00 p.m.,0.003
2022-02-18 7:35:00 p.m.,0.003
2022-02-18 7:40:00 p.m.,0.003
2022-02-18 7:45:00 p.m.,0.003
2022-02-18 7:50:00 p.m.,0.003
2022-02-18 7:55:00 p.m.,0.003
2022-02-18 8:00:00 p.m.,0.003
2022-02-18 8:05:00 p.m.,0.003
2022-02-18 8:10:00 p.m.,0.003
2022-02-18 8:15:00 p.m.,0.003
2022-02-18 8:20:00 p.m.,0.003
2022-02-18 8:25:00 p.m.,0.003
2022-02-18 8:30:00 p.m.,0.003
2022-02-18 8:35:00 p.m.,0.003
2022-02-18 8:40:00 p.m.,0.003
2022-02-18 8:45:00 p.m.,0.003
2022-02-18 8:50:00 p.m.,0.003
2022-02-18 8:55:00 p.m.,0.003
2022-02-18 9:00:00 p.m.,0.003
2022-02-18 9:05:00 p.m.,0.003
2022-02-18 9:10:00 p.m.,0.003
2022-02-18 9:15:00 p.m.,0.003
2022-02-18 9:20:00 p.m.,0.003
2022-02-18 9:25:00 p.m.,0.003
2022-02-18 9:30:00 p.m.,0.003
2022-02-18 9:35:00 p.m.,0.003
2022-02-18 9:40:00 p.m.,0.003
2022-02-18 9:45:00 p.m.,0.003
2022-02-18 9:50:00 p.m.,0.003
2022-02-18 9:55:00 p.m.,0.003
2022-02-18 10:00:00 p.m.,0.003
2022-02-18 10:05:00 p.m.,0.003
2022-02-18 10:10:00 p.m.,0.003
2022-02-18 10:15:00 p.m.,0.003
2022-02-18 10:20:00 p.m.,0.003
2022-02-18 10:25:00 p.m.,0.003
2022-02-18 10:30:00 p.m.,0.003
2022-02-18 10:35:00 p.m.,0.003
2022-02-18 10:40:00 p.m.,0.003
2022-02-18 10:45:00 p.m.,0.003
2022-02-18 10:50:00 p.m.,0.003
2022-02-18 10:55:00 p.m.,0.003
2022-02-18 11:00:00 p.m.,0.003
2022-02-18 11:05:00 p.m.,0.003
2022-02-18 11:10:00 p.m.,0.003
2022-02-18 11:15:00 p.m.,0.003
2022-02-18 11:20:00 p.m.,0.003
2022-02-18 11:25:00 p.m.,0.003
2022-02-18 11:30:00 p.m.,0.003
2022-02-18 11:35:00 p.m.,0.003
2022-02-18 11:40:00 p.m.,0.003
2022-02-18 11:45:00 p.m.,0.003
2022-02-18 11:50:00 p.m.,0.003
2022-02-18 11:55:00 p.m.,0.003
2022-02-19 12:00:00 a.m.,0.003
2022-02-19 12:05:00 a.m.,0.003
2022-02-19 12:10:00 a.m.,0.003
2022-02-19 12:15:00 a.m.,0.003
2022-02-19 12:20:00 a.m.,0.003
2022-02-19 12:25:00 a.m.,0.003
2022-02-19 12:30:00 a.m.,0.003
2022-02-19 12:35:00 a.m.,0.003
2022-02-19 12:40:00 a.m.,0.003
2022-02-19 12:45:00 a.m.,0.003
2022-02-19 12:50:00 a.m.,0.003
2022-02-19 12:55:00 a.m.,0.003
2022-02-19 1:00:00 a.m.,0.003
2022-02-19 1:05:00 a.m.,0.003
2022-02-19 1:10:00 a.m.,0.003
2022-02-19 1:15:00 a.m.,0.003
2022-02-19 1:20:00 a.m.,0.003
2022-02-19 1:25:00 a.m.,0.003
2022-02-19 1:30:00 a.m.,0.003
2022-02-19 1:35:00 a.m.,0.003
2022-02-19 1:40:00 a.m.,0.003
2022-02-19 1:45:00 a.m.,0.003
2022-02-19 1:50:00 a.m.,0.003
2022-02-19 1:55:00 a.m.,0.003
2022-02-19 2:00:00 a.m.,0.003
2022-02-19 2:05:00 a.m.,0.003
2022-02-19 2:10:00 a.m.,0.003
2022-02-19 2:15:00 a.m.,0.003
2022-02-19 2:20:00 a.m.,0.003
2022-02-19 2:25:00 a.m.,0.003
2022-02-19 2:30:00 a.m.,0.003
2022-02-19 2:35:00 a.m.,0.003
2022-02-19 2:40:00 a.m.,0.003
2022-02-19 2:45:00 a.m.,0.003
2022-02-19 2:50:00 a.m.,0.003
2022-02-19 2:55:00 a.m.,0.003
2022-02-19 3:00:00 a.m.,0.003
2022-02-19 3:05:00 a.m.,0.003
2022-02-19 3:10:00 a.m.,0.003
2022-02-19 3:15:00 a.m.,0.003
2022-02-19 3:20:00 a.m.,0.003
2022-02-19 3:25:00 a.m.,0.003
2022-02-19 3:30:00 a.m.,0.003
2022-02-19 3:35:00 a.m.,0.003
2022-02-19 3:40:00 a.m.,0.003
2022-02-19 3:45:00 a.m.,0.003
2022-02-19 3:50:00 a.m.,0.003
2022-02-19 3:55:00 a.m.,0.003
2022-02-19 4:00:00 a.m.,0.003
2022-02-19 4:05:00 a.m.,0.003
2022-02-19 4:10:00 a.m.,0.003
2022-02-19 4:15:00 a.m.,0.003
2022-02-19 4:20:00 a.m.,0.003
2022-02-19 4:25:00 a.m.,0.003
2022-02-19 4:30:00 a.m.,0.003
2022-02-19 4:35:00 a.m.,0.003
2022-02-19 4:40:00 a.m.,0.003
2022-02-19 4:45:00 a.m.,0.003
2022-02-19 4:50:00 a.m.,0.003
2022-02-19 4:55:00 a.m.,0.003
2022-02-19 5:00:00 a.m.,0.003
2022-02-19 5:05:00 a.m.,0.003
2022-02-19 5:10:00 a.m.,0.003
2022-02-19 5:15:00 a.m.,0.003
2022-02-19 5:20:00 a.m.,0.003
2022-02-19 5:25:00 a.m.,0.003
2022-02-19 5:30:00 a.m.,0.003
2022-02-19 5:35:00 a.m.,0.003
2022-02-19 5:40:00 a.m.,0.003
2022-02-19 5:45:00 a.m.,0.003
2022-02-19 5:50:00 a.m.,0.003
2022-02-19 5:55:00 a.m.,0.003
2022-02-19 6:00:00 a.m.,0.003
2022-02-19 6:05:00 a.m.,0.003
2022-02-19 6:10:00 a.m.,0.003
2022-02-19 6:15:00 a.m.,0.003
2022-02-19 6:20:00 a.m.,0.003
2022-02-19 6:25:00 a.m.,0.003
2022-02-19 6:30:00 a.m.,0.003
2022-02-19 6:35:00 a.m.,0.003
2022-02-19 6:40:00 a.m.,0.003
2022-02-19 6:45:00 a.m.,0.003
2022-02-19 6:50:00 a.m.,0.003
2022-02-19 6:55:00 a.m.,0.003
2022-02-19 7:00:00 a.m.,0.003
2022-02-19 7:05:00 a.m.,0.003
2022-02-19 7:10:00 a.m.,0.003
2022-02-19 7:15:00 a.m.,0.003
2022-02-19 7:20:00 a.m.,0.003
2022-02-19 7:25:00 a.m.,0.003
2022-02-19 7:30:00 a.m.,0.003
2022-02-19 7:35:00 a.m.,0.003
2022-02-19 7:40:00 a.m.,0.003
2022-02-19 7:45:00 a.m.,0.003
2022-02-19 7:50:00 a.m.,0.003
2022-02-19 7:55:00 a.m.,0.003
2022-02-19 8:00:00 a.m.,0.003
2022-02-19 8:05:00 a.m.,0.003
2022-02-19 8:10:00 a.m.,0.003
2022-02-19 8:15:00 a.m.,0.003
2022-02-19 8:20:00 a.m.,0.003
2022-02-19 8:25:00 a.m.,0.003
2022-02-19 8:30:00 a.m.,0.003
2022-02-19 8:35:00 a.m.,0.003
2022-02-19 8:40:00 a.m.,0.003
2022-02-19 8:45:00 a.m.,0.003
2022-02-19 8:50:00 a.m.,0.003
2022-02-19 8:55:00 a.m.,0.003
2022-02-19 9:00:00 a.m.,0.003
2022-02-19 9:05:00 a.m.,0.003
2022-02-19 9:10:00 a.m.,0.003
2022-02-19 9:15:00 a.m.,0.003
2022-02-19 9:20:00 a.m.,0.003
2022-02-19 9:25:00 a.m.,0.003
2022-02-19 9:30:00 a.m.,0.003
2022-02-19 9:35:00 a.m.,0.003
2022-02-19 9:40:00 a.m.,0.003
2022-02-19 9:45:00 a.m.,0.003
2022-02-19 9:50:00 a.m.,0.003
2022-02-19 9:55:00 a.m.,0.003
2022-02-19 10:00:00 a.m.,0.003
2022-02-19 10:05:00 a.m.,0.003
2022-02-19 10:10:00 a.m.,0.003
2022-02-19 10:15:00 a.m.,0.003
2022-02-19 10:20:00 a.m.,0.003
2022-02-19 10:25:00 a.m.,0.003
2022-02-19 10:30:00 a.m.,0.003
2022-02-19 10:35:00 a.m.,0.003
2022-02-19 10:40:00 a.m.,0.003
2022-02-19 10:45:00 a.m.,0.003
2022-02-19 10:50:00 a.m.,0.003
2022-02-19 10:55:00 a.m.,0.003
2022-02-19 11:00:00 a.m.,0.003
2022-02-19 11:05:00 a.m.,0.003
2022-02-19 11:10:00 a.m.,0.003
2022-02-19 11:15:00 a.m.,0.003
2022-02-19 11:20:00 a.m.,0.003
2022-02-19 11:25:00 a.m.,0.003
2022-02-19 11:30:00 a.m.,0.003
2022-02-19 11:35:00 a.m.,0.003
2022-02-19 11:40:00 a.m.,0.003
2022-02-19 11:45:00 a.m.,0.003
2022-02-19 11:50:00 a.m.,0.003
2022-02-19 11:55:00 a.m.,0.003
2022-02-19 12:00:00 p.m.,0.003
2022-02-19 12:05:00 p.m.,0.003
2022-02-19 12:10:00 p.m.,0.003
2022-02-19 12:15:00 p.m.,0.003
2022-02-19 12:20:00 p.m.,0.003
2022-02-19 12:25:00 p.m.,0.003
2022-02-19 12:30:00 p.m.,0.003
2022-02-19 12:35:00 p.m.,0.003
2022-02-19 12:40:00 p.m.,0.003
2022-02-19 12:45:00 p.m.,0.003
2022-02-19 12:50:00 p.m.,0.003
2022-02-19 12:55:00 p.m.,0.003
2022-02-19 1:00:00 p.m.,0.003
2022-02-19 1:05:00 p.m.,0.003
2022-02-19 1:10:00 p.m.,0.003
2022-02-19 1:15:00 p.m.,0.003
2022-02-19 1:20:00 p.m.,0.003
2022-02-19 1:25:00 p.m.,0.003
2022-02-19 1:30:00 p.m.,0.003
2022-02-19 1:35:00 p.m.,0.003
2022-02-19 1:40:00 p.m.,0.003
2022-02-19 1:45:00 p.m.,0.003
2022-02-19 1:50:00 p.m.,0.003
2022-02-19 1:55:00 p.m.,0.003
2022-02-19 2:00:00 p.m.,0.003
2022-02-19 2:05:00 p.m.,0.003
2022-02-19 2:10:00 p.m.,0.003
2022-02-19 2:15:00 p.m.,0.003
2022-02-19 2:20:00 p.m.,0.003
2022-02-19 2:25:00 p.m.,0.003
2022-02-19 2:30:00 p.m.,0.003
2022-02-19 2:35:00 p.m.,0.003
2022-02-19 2:40:00 p.m.,0.003
2022-02-19 2:45:00 p.m.,0.003
2022-02-19 2:50:00 p.m.,0.003
2022-02-19 2:55:00 p.m.,0.003
2022-02-19 3:00:00 p.m.,0.003
2022-02-19 3:05:00 p.m.,0.003
2022-02-19 3:10:00 p.m.,0.003
2022-02-19 3:15:00 p.m.,0.003
2022-02-19 3:20:00 p.m.,0.003
2022-02-19 3:25:00 p.m.,0.003
2022-02-19 3:30:00 p.m.,0.003
2022-02-19 3:35:00 p.m.,0.003
2022-02-19 3:40:00 p.m.,0.003
2022-02-19 3:45:00 p.m.,0.003
2022-02-19 3:50:00 p.m.,0.003
2022-02-19 3:55:00 p.m.,0.003
2022-02-19 4:00:00 p.m.,0.003
2022-02-19 4:05:00 p.m.,0.003
2022-02-19 4:10:00 p.m.,0.003
2022-02-19 4:15:00 p.m.,0.003
2022-02-19 4:20:00 p.m.,0.003
2022-02-19 4:25:00 p.m.,0.003
2022-02-19 4:30:00 p.m.,0.003
2022-02-19 4:35:00 p.m.,0.003
2022-02-19 4:40:00 p.m.,0.003
2022-02-19 4:45:00 p.m.,0.003
2022-02-19 4:50:00 p.m.,0.003
2022-02-19 4:55:00 p.m.,0.003
2022-02-19 5:00:00 p.m.,0.003
2022-02-19 5:05:00 p.m.,0.003
2022-02-19 5:10:00 p.m.,0.003
2022-02-19 5:15:00 p.m.,0.003
2022-02-19 5:20:00 p.m.,0.003
2022-02-19 5:25:00 p.m.,0.003
2022-02-19 5:30:00 p.m.,0.003
2022-02-19 5:35:00 p.m.,0.003
2022-02-19 5:40:00 p.m.,0.003
2022-02-19 5:45:00 p.m.,0.003
2022-02-19 5:50:00 p.m.,0.003
2022-02-19 5:55:00 p.m.,0.003
2022-02-19 6:00:00 p.m.,0.003
2022-02-19 6:05:00 p.m.,0.003
2022-02-19 6:10:00 p.m.,0.003
2022-02-19 6:15:00 p.m.,0.003
2022-02-19 6:20:00 p.m.,0.003
2022-02-19 6:25:00 p.m.,0.003
2022-02-19 6:30:00 p.m.,0.003
2022-02-19 6:35:00 p.m.,0.003
2022-02-19 6:40:00 p.m.,0.003
2022-02-19 6:45:00 p.m.,0.003
2022-02-19 6:50:00 p.m.,0.003
2022-02-19 6:55:00 p.m.,0.003
2022-02-19 7:00:00 p.m.,0.003
2022-02-19 7:05:00 p.m.,0.003
2022-02-19 7:10:00 p.m.,0.003
2022-02-19 7:15:00 p.m.,0.003
2022-02-19 7:20:00 p.m.,0.003
2022-02-19 7:25:00 p.m.,0.003
2022-02-19 7:30:00 p.m.,0.003
2022-02-19 7:35:00 p.m.,0.003
2022-02-19 7:40:00 p.m.,0.003
2022-02-19 7:45:00 p.m.,0.003
2022-02-19 7:50:00 p.m.,0.003
2022-02-19 7:55:00 p.m.,0.003
2022-02-19 8:00:00 p.m.,0.003
2022-02-19 8:05:00 p.m.,0.003
2022-02-19 8:10:00 p.m.,0.003
2022-02-19 8:15:00 p.m.,0.003
2022-02-19 8:20:00 p.m.,0.003
2022-02-19 8:25:00 p.m.,0.003
2022-02-19 8:30:00 p.m.,0.003
2022-02-19 8:35:00 p.m.,0.003
2022-02-19 8:40:00 p.m.,0.003
2022-02-19 8:45:00 p.m.,0.003
2022-02-19 8:50:00 p.m.,0.003
2022-02-19 8:55:00 p.m.,0.003
2022-02-19 9:00:00 p.m.,0.003
2022-02-19 9:05:00 p.m.,0.003
2022-02-19 9:10:00 p.m.,0.003
2022-02-19 9:15:00 p.m.,0.003
2022-02-19 9:20:00 p.m.,0.003
2022-02-19 9:25:00 p.m.,0.003
2022-02-19 9:30:00 p.m.,0.003
2022-02-19 9:35:00 p.m.,0.003
2022-02-19 9:40:00 p.m.,0.003
2022-02-19 9:45:00 p.m.,0.003
2022-02-19 9:50:00 p.m.,0.003
2022-02-19 9:55:00 p.m.,0.003
2022-02-19 10:00:00 p.m.,0.003
2022-02-19 10:05:00 p.m.,0.003
2022-02-19 10:10:00 p.m.,0.003
2022-02-19 10:15:00 p.m.,0.003
2022-02-19 10:20:00 p.m.,0.003
2022-02-19 10:25:00 p.m.,0.003
2022-02-19 10:30:00 p.m.,0.003
2022-02-19 10:35:00 p.m.,0.003
2022-02-19 10:40:00 p.m.,0.003
2022-02-19 10:45:00 p.m.,0.003
2022-02-19 10:50:00 p.m.,0.003
2022-02-19 10:55:00 p.m.,0.003
2022-02-19 11:00:00 p.m.,0.003
2022-02-19 11:05:00 p.m.,0.003
2022-02-19 11:10:00 p.m.,0.003
2022-02-19 11:15:00 p.m.,0.003
2022-02-19 11:20:00 p.m.,0.003
2022-02-19 11:25:00 p.m.,0.003
2022-02-19 11:30:00 p.m.,0.003
2022-02-19 11:35:00 p.m.,0.003
2022-02-19 11:40:00 p.m.,0.003
2022-02-19 11:45:00 p.m.,0.003
2022-02-19 11:50:00 p.m.,0.003
2022-02-19 11:55:00 p.m.,0.003
2022-02-20 12:00:00 a.m.,0.003
2022-02-20 12:05:00 a.m.,0.003
2022-02-20 12:10:00 a.m.,0.003
2022-02-20 12:15:00 a.m.,0.003
2022-02-20 12:20:00 a.m.,0.003
2022-02-20 12:25:00 a.m.,0.003
2022-02-20 12:30:00 a.m.,0.003
2022-02-20 12:35:00 a.m.,0.003
2022-02-20 12:40:00 a.m.,0.003
2022-02-20 12:45:00 a.m.,0.003
2022-02-20 12:50:00 a.m.,0.003
2022-02-20 12:55:00 a.m.,0.003
2022-02-20 1:00:00 a.m.,0.003
2022-02-20 1:05:00 a.m.,0.003
2022-02-20 1:10:00 a.m.,0.003
2022-02-20 1:15:00 a.m.,0.003
2022-02-20 1:20:00 a.m.,0.003
2022-02-20 1:25:00 a.m.,0.003
2022-02-20 1:30:00 a.m.,0.003
2022-02-20 1:35:00 a.m.,0.003
2022-02-20 1:40:00 a.m.,0.003
2022-02-20 1:45:00 a.m.,0.003
2022-02-20 1:50:00 a.m.,0.003
2022-02-20 1:55:00 a.m.,0.003
2022-02-20 2:00:00 a.m.,0.003
2022-02-20 2:05:00 a.m.,0.003
2022-02-20 2:10:00 a.m.,0.003
2022-02-20 2:15:00 a.m.,0.003
2022-02-20 2:20:00 a.m.,0.003
2022-02-20 2:25:00 a.m.,0.003
2022-02-20 2:30:00 a.m.,0.003
2022-02-20 2:35:00 a.m.,0.003
2022-02-20 2:40:00 a.m.,0.003
2022-02-20 2:45:00 a.m.,0.003
